35;supply_node;2033.00;9.70;1967.00;0.80;0
35;supply_node;2014.00;9.70;1971.00;2.27;0
35;supply_node;1876.00;9.70;1914.00;0.03;0
35;supply_node;1848.00;9.70;1952.00;2.97;0
35;supply_node;1829.00;9.70;1971.00;4.45;0
35;supply_node;1883.00;9.70;1934.00;2.21;0
35;supply_node;1861.00;9.70;1922.00;3.68;0
35;supply_node;1862.00;9.70;1937.00;0.34;0
35;supply_node;1878.00;9.70;1903.00;4.38;0
35;supply_node;1910.00;9.70;1932.00;5.86;0
35;supply_node;1949.00;9.70;1946.00;2.51;0
35;supply_node;1988.00;9.70;1944.00;5.10;0
35;supply_node;1957.00;9.70;1934.00;1.75;0
35;supply_node;1974.00;9.70;1912.00;4.68;0
35;supply_node;1944.00;9.70;1924.00;0.98;0
35;supply_node;1983.00;9.70;1926.00;3.92;0
35;supply_node;1923.00;9.70;1929.00;5.40;0
35;supply_node;1965.00;9.70;1925.00;3.15;0
35;supply_node;1933.00;9.70;1912.00;6.09;0
35;supply_node;1959.00;9.70;1905.00;1.29;0
35;supply_node;1907.00;9.70;1908.00;5.33;0
35;supply_node;1895.00;9.70;1921.00;0.52;0
35;supply_node;1969.00;9.70;1942.00;3.46;0
35;supply_node;1920.00;9.70;1897.00;1.22;0
35;supply_node;1859.00;9.70;1900.00;2.70;0
35;supply_node;1921.00;9.70;1863.00;5.63;0
35;supply_node;1888.00;9.70;1893.00;1.94;0
35;supply_node;1905.00;9.70;1888.00;4.87;0
35;supply_node;1922.00;9.70;1838.00;1.52;0
35;supply_node;1940.00;9.70;1882.00;4.10;0
35;supply_node;1930.00;9.70;1879.00;0.76;0
35;supply_node;1935.00;9.70;1898.00;2.24;0
35;supply_node;1870.00;9.70;1888.00;6.28;0
35;supply_node;1886.00;9.70;1881.00;1.48;0
35;supply_node;1915.00;9.70;1876.00;4.41;0
35;supply_node;1924.00;9.70;1849.00;2.17;0
35;supply_node;1966.00;9.70;1892.00;3.64;0
35;supply_node;1948.00;9.70;1890.00;0.30;0
35;supply_node;2007.00;9.70;1889.00;1.78;0
35;supply_node;1988.00;9.70;1895.00;5.82;0
35;supply_node;1881.00;9.70;1852.00;2.47;0
35;supply_node;1872.00;9.70;1858.00;3.95;0
35;supply_node;1876.00;9.70;1838.00;1.71;0
35;supply_node;1865.00;9.70;1868.00;3.19;0
35;supply_node;1885.00;9.70;1833.00;6.12;0
35;supply_node;1879.00;9.70;1871.00;3.88;0
35;supply_node;1853.00;9.70;1887.00;5.36;0
35;supply_node;1865.00;9.70;1877.00;2.01;0
35;supply_node;1891.00;9.70;1867.00;4.60;0
35;supply_node;1904.00;9.70;1862.00;1.25;0
35;supply_node;1893.00;9.70;1850.00;4.18;0
35;supply_node;1909.00;9.70;1847.00;0.48;0
35;supply_node;1870.00;9.70;1844.00;3.42;0
35;supply_node;1898.00;9.70;1839.00;4.90;0
35;supply_node;1856.00;9.70;1878.00;2.66;0
35;supply_node;1793.00;9.70;2047.00;5.59;0
35;supply_node;1793.00;9.70;2069.00;0.79;0
35;supply_node;1808.00;9.70;2051.00;4.83;0
35;supply_node;1784.00;9.70;2084.00;0.03;0
35;supply_node;1802.00;9.70;2022.00;2.96;0
35;supply_node;1927.00;9.70;2060.00;0.72;0
35;supply_node;1856.00;9.70;2040.00;2.20;0
35;supply_node;1893.00;9.70;2041.00;5.13;0
35;supply_node;1913.00;9.70;2042.00;1.43;0
35;supply_node;1870.00;9.70;2047.00;4.37;0
35;supply_node;1897.00;9.70;2024.00;5.85;0
35;supply_node;1906.00;9.70;2058.00;3.61;0
35;supply_node;1938.00;9.70;2055.00;0.26;0
35;supply_node;1929.00;9.70;2042.00;1.74;0
35;supply_node;1880.00;9.70;2045.00;5.78;0
35;supply_node;1870.00;9.70;2029.00;0.97;0
35;supply_node;1917.00;9.98;2018.00;3.91;0
35;supply_node;1924.00;9.70;2077.00;1.67;0
35;supply_node;1884.00;9.78;2002.00;3.15;0
35;supply_node;1884.00;9.70;1969.00;6.08;0
35;supply_node;1836.00;9.70;2088.00;2.39;0
35;supply_node;1901.00;10.05;2001.00;5.32;0
35;supply_node;1851.00;9.70;2023.00;1.97;0
35;supply_node;1855.00;9.70;2004.00;4.56;0
35;supply_node;1821.00;9.70;2035.00;1.21;0
35;supply_node;1849.00;9.70;2085.00;2.69;0
35;supply_node;1849.00;9.70;1972.00;0.45;0
35;supply_node;1837.00;9.70;2007.00;3.39;0
35;supply_node;1820.00;9.70;2082.00;4.86;0
35;supply_node;1812.00;9.70;2076.00;2.62;0
35;supply_node;1825.00;9.70;2088.00;4.10;0
35;supply_node;1834.00;9.70;2063.00;0.75;0
35;supply_node;1828.00;9.70;2048.00;4.79;0
35;supply_node;1838.00;9.70;2028.00;6.27;0
35;supply_node;1870.00;9.70;2013.00;2.92;0
35;supply_node;1866.00;9.70;1993.00;5.51;0
35;supply_node;1852.00;9.70;1988.00;2.16;0
35;supply_node;1893.00;9.70;1983.00;5.10;0
35;supply_node;1876.00;9.70;1984.00;1.39;0
35;supply_node;1866.00;9.70;1972.00;4.34;0
35;supply_node;1873.00;9.70;1959.00;5.81;0
35;supply_node;2065.00;9.70;1958.00;3.57;0
35;supply_node;2058.00;9.70;1942.00;5.05;0
35;supply_node;2050.00;9.70;1929.00;1.70;0
35;supply_node;2043.00;9.70;1915.00;5.74;0
35;supply_node;2039.00;9.70;1900.00;0.94;0
35;naval_base;2138.00;9.50;2111.00;-3.61;16587
35;naval_base;2054.00;9.70;2019.00;1.35;16860
35;naval_base;1816.00;9.50;1984.00;-1.11;17480
35;naval_base;2163.00;9.70;2145.00;1.49;17644
35;naval_base;2132.00;9.70;2183.00;-4.18;16923
35;naval_base;2092.00;9.70;2205.00;-3.93;16028
35;naval_base;2134.00;9.50;2189.00;-3.93;16923
35;naval_base;2121.00;9.70;2084.00;1.11;17574
35;naval_base;1808.00;9.50;1999.00;-1.33;17480
35;naval_base;2076.00;9.50;2066.00;1.07;16554
35;naval_base;2067.00;9.70;2061.00;1.06;16554
35;naval_base;2051.00;9.70;2056.00;-4.57;16554
35;naval_base;2127.00;9.50;2091.00;0.00;17574
35;naval_base;2098.00;9.50;2079.00;0.79;16554
35;naval_base;2134.00;9.50;2112.00;1.43;16587
35;naval_base;2056.00;9.50;2040.00;-4.49;16554
35;naval_base;1811.00;9.50;1992.00;-1.19;17480
35;naval_base;2048.00;9.50;2006.00;1.31;16860
35;naval_base;2120.00;9.70;2189.00;-3.31;16028
35;naval_base;2124.00;9.70;2112.00;1.45;16587
35;naval_base;2053.00;9.50;1993.00;-4.45;16860
35;naval_base;2101.00;9.50;2090.00;0.36;16554
35;naval_base;2034.00;9.70;1927.00;1.19;17772
35;naval_base;2120.00;9.50;2090.00;0.69;17574
35;naval_base;2150.00;9.70;2130.00;1.08;16587
35;naval_base;2040.00;9.70;1951.00;1.43;17772
35;naval_base;2123.00;9.70;2110.00;-4.25;16587
35;naval_base;2018.00;9.70;1897.00;0.91;17726
35;naval_base;1813.00;9.50;2023.00;-1.21;17480
35;naval_base;2041.00;9.50;1963.00;1.37;17772
35;naval_base;1865.00;9.50;1917.00;-1.77;17433
35;naval_base;1833.00;9.50;1952.00;-1.44;16377
35;naval_base;1827.00;9.50;1959.00;-1.03;16377
35;naval_base;1858.00;9.50;1919.00;-0.46;17433
35;naval_base;1851.00;9.50;1927.00;-0.88;17433
35;naval_base;1867.00;9.70;1907.00;-1.94;17433
35;naval_base;1863.00;9.70;1903.00;-2.03;17433
35;naval_base;1928.00;9.70;1862.00;1.33;16905
35;naval_base;1929.00;9.70;1835.00;1.47;16905
35;naval_base;1946.00;9.50;1877.00;0.28;16905
35;naval_base;1931.00;9.70;1867.00;0.27;16905
35;naval_base;1862.00;9.70;1890.00;-1.93;17433
35;naval_base;1931.00;9.70;1850.00;-4.57;16905
35;naval_base;1977.00;9.50;1885.00;0.71;17726
35;naval_base;1954.00;9.50;1874.00;0.32;16905
35;naval_base;2014.00;9.70;1887.00;0.46;17726
35;naval_base;1983.00;9.50;1883.00;0.09;17726
35;naval_base;1865.00;9.50;1857.00;-0.79;18007
35;naval_base;1867.00;9.50;1839.00;-0.98;18007
35;naval_base;1861.00;9.50;1865.00;-1.74;17433
35;naval_base;1890.00;9.50;1830.00;0.00;18007
35;naval_base;1860.00;9.50;1889.00;-2.36;17433
35;naval_base;1912.00;9.50;1835.00;0.15;18007
35;naval_base;1873.00;9.50;1850.00;-2.36;18007
35;naval_base;1906.00;9.50;1834.00;0.46;18007
35;naval_base;1857.00;9.50;1874.00;-1.25;17433
35;naval_base;1786.00;9.50;2040.00;-0.42;16890
35;naval_base;1782.00;9.50;2065.00;-1.57;18168
35;naval_base;1778.00;9.50;2083.00;-0.88;18168
35;naval_base;1793.00;9.70;2029.00;-1.70;16890
35;naval_base;2068.00;9.50;1968.00;-1.89;17772
35;naval_base;2064.00;9.70;1949.00;-4.47;17909
35;naval_base;2058.00;9.70;1935.00;1.41;16218
35;naval_base;2051.00;9.70;1921.00;1.11;16218
35;naval_base;2036.00;9.50;1889.00;0.20;16218
35;bunker;2026.00;9.70;2051.00;5.74;0
35;bunker;2004.00;9.70;2144.00;0.67;0
35;bunker;2073.00;9.70;2141.00;3.68;0
35;bunker;2034.00;9.70;2043.00;1.52;0
35;bunker;2114.00;9.70;2102.00;4.19;0
35;bunker;1915.00;9.70;2110.00;0.57;0
35;bunker;2048.00;9.70;2132.00;2.13;0
35;bunker;1892.00;9.70;2127.00;6.25;0
35;bunker;2105.00;9.70;2171.00;1.17;0
35;bunker;1884.00;9.70;2174.00;5.30;0
35;bunker;2054.00;9.70;2133.00;0.58;0
35;bunker;1907.00;9.50;2112.00;3.24;0
35;bunker;1996.00;9.70;2067.00;5.91;0
35;bunker;2034.00;9.70;2002.00;3.74;0
35;bunker;1903.00;10.48;2183.00;5.30;0
35;bunker;2021.00;9.70;2100.00;1.68;0
35;bunker;2048.00;9.70;2072.00;5.81;0
35;bunker;1835.00;9.70;1986.00;0.74;0
35;bunker;2120.00;9.70;2145.00;3.75;0
35;bunker;2007.00;9.70;2042.00;0.13;0
35;bunker;2031.00;9.70;2082.00;4.25;0
35;bunker;2048.00;9.50;2119.00;4.35;0
35;bunker;1948.00;9.70;2022.00;2.20;0
35;bunker;1853.00;9.70;2116.00;4.86;0
35;bunker;2097.00;9.70;2194.00;1.24;0
35;bunker;1816.00;9.70;2026.00;4.26;0
35;bunker;2037.00;9.70;2052.00;0.64;0
35;bunker;1854.00;10.57;2198.00;3.31;0
35;bunker;1818.00;9.70;1996.00;5.98;0
35;bunker;1984.00;9.70;2021.00;2.71;0
35;bunker;1820.00;9.70;2110.00;3.91;0
35;bunker;1982.00;9.70;2084.00;1.75;0
35;bunker;1989.00;9.70;2039.00;4.42;0
35;bunker;2023.00;9.70;2150.00;5.98;0
35;bunker;1937.00;9.70;2127.00;2.36;0
35;bunker;2053.00;9.70;2082.00;0.20;0
35;bunker;1987.00;9.70;1995.00;3.22;0
35;bunker;1995.00;9.70;2062.00;4.42;0
35;bunker;2005.00;9.70;2117.00;2.26;0
35;bunker;1946.00;9.70;2141.00;4.93;0
35;bunker;1954.00;9.70;2071.00;0.21;0
35;bunker;2018.00;9.70;2087.00;2.87;0
35;bunker;2121.00;9.70;2120.00;0.71;0
35;bunker;1868.00;9.70;2112.00;1.92;0
35;bunker;2083.00;9.70;2158.00;4.93;0
35;bunker;1946.00;9.50;2073.00;1.32;0
35;bunker;2006.00;9.70;2035.00;3.98;0
35;bunker;2084.00;9.70;2123.00;1.82;0
35;bunker;1867.00;9.75;2151.00;3.38;0
35;bunker;2063.00;9.70;2109.00;6.04;0
35;bunker;1970.00;9.70;2100.00;2.43;0
35;bunker;2081.00;9.70;2142.00;5.45;0
35;bunker;2108.00;9.70;2152.00;0.37;0
35;bunker;2069.00;9.70;2169.00;4.49;0
35;bunker;2095.00;9.70;2125.00;0.87;0
35;bunker;1981.00;9.70;2031.00;3.89;0
35;bunker;1887.00;9.70;2115.00;5.10;0
35;bunker;2048.00;9.70;2051.00;2.94;0
35;bunker;1820.00;9.70;2148.00;0.78;0
35;bunker;1879.00;9.70;2082.00;0.88;0
35;bunker;2019.00;9.70;2023.00;5.00;0
35;bunker;2100.00;9.70;2192.00;1.38;0
35;bunker;2111.00;9.70;2080.00;4.05;0
35;bunker;1859.00;10.38;2221.00;5.61;0
35;bunker;1959.00;9.70;2035.00;3.45;0
35;bunker;2063.00;9.70;2098.00;4.66;0
35;bunker;1980.00;9.70;2111.00;1.39;0
35;bunker;2099.00;9.70;2152.00;4.05;0
35;bunker;2106.00;9.70;2148.00;0.44;0
35;bunker;2145.00;9.70;2108.00;4.56;0
35;bunker;2049.00;9.70;2021.00;6.12;0
35;bunker;2138.00;9.70;2184.00;3.96;0
35;bunker;2047.00;9.70;2036.00;5.16;0
35;bunker;1942.00;9.70;1963.00;3.00;0
35;bunker;1936.00;9.70;1997.00;4.57;0
35;bunker;2040.00;9.70;2109.00;0.95;0
35;bunker;1910.00;9.70;1960.00;3.61;0
35;bunker;2122.00;9.70;2114.00;1.45;0
35;bunker;2122.00;9.70;2109.00;1.55;0
35;bunker;2126.00;9.70;2107.00;5.67;0
35;bunker;1967.00;9.78;1969.00;3.52;0
35;bunker;1927.00;9.70;1984.00;4.72;0
35;bunker;1968.00;9.85;2006.00;1.46;0
35;bunker;1957.00;9.70;1978.00;4.12;0
35;bunker;1974.00;9.70;1977.00;0.50;0
35;bunker;1920.00;9.70;2002.00;2.06;0
35;bunker;1923.00;9.70;1951.00;6.19;0
35;bunker;2072.00;9.70;2112.00;2.57;0
35;bunker;1945.00;10.07;1994.00;5.23;0
35;bunker;1943.00;9.90;2006.00;0.51;0
35;bunker;1955.00;10.05;1992.00;4.63;0
35;bunker;1921.00;9.80;1990.00;1.01;0
35;bunker;1987.00;9.70;1981.00;3.68;0
35;bunker;1880.00;9.70;1955.00;0.41;0
35;bunker;1922.00;9.70;1971.00;1.62;0
35;bunker;1986.00;9.70;1959.00;5.74;0
35;bunker;1972.00;10.03;1957.00;2.12;0
35;bunker;1912.00;9.75;1982.00;3.69;0
35;bunker;2046.00;9.70;1990.00;0.07;0
35;bunker;2003.00;9.70;1974.00;4.19;0
35;bunker;1990.00;9.70;1912.00;4.29;0
35;bunker;2017.00;9.70;1942.00;2.13;0
35;bunker;2031.00;9.70;1925.00;6.25;0
35;bunker;2000.00;9.70;1954.00;1.18;0
35;bunker;2033.00;9.70;1940.00;4.20;0
35;bunker;1997.00;9.70;1913.00;0.58;0
35;bunker;2010.00;9.70;1985.00;4.70;0
35;bunker;2033.00;9.70;1965.00;5.91;0
35;bunker;2008.00;9.70;1973.00;2.64;0
35;bunker;1879.00;9.70;1917.00;5.31;0
35;bunker;1849.00;9.70;1944.00;1.69;0
35;bunker;1832.00;9.70;1981.00;4.35;0
35;bunker;1872.00;9.70;1930.00;1.09;0
35;bunker;1857.00;9.70;1921.00;3.75;0
35;bunker;1854.00;9.70;1928.00;0.13;0
35;bunker;1882.00;9.70;1897.00;3.15;0
35;bunker;1916.00;9.70;1939.00;4.36;0
35;bunker;1955.00;9.75;1955.00;2.20;0
35;bunker;1991.00;9.70;1940.00;4.86;0
35;bunker;1953.00;9.70;1932.00;0.14;0
35;bunker;1969.00;9.70;1908.00;2.80;0
35;bunker;1941.00;9.70;1925.00;0.65;0
35;bunker;1973.00;9.70;1928.00;3.31;0
35;bunker;1919.00;9.70;1929.00;4.87;0
35;bunker;1956.00;9.70;1927.00;2.71;0
35;bunker;1919.00;9.70;1914.00;5.37;0
35;bunker;1953.00;9.70;1907.00;1.75;0
35;bunker;1913.00;9.70;1916.00;3.32;0
35;bunker;1888.00;9.70;1919.00;1.16;0
35;bunker;1972.00;9.70;1938.00;2.36;0
35;bunker;1923.00;9.70;1886.00;5.38;0
35;bunker;1856.00;9.70;1900.00;1.76;0
35;bunker;1922.00;9.70;1863.00;4.43;0
35;bunker;1896.00;9.70;1894.00;0.81;0
35;bunker;1904.00;9.70;1882.00;3.83;0
35;bunker;1920.00;9.70;1840.00;0.21;0
35;bunker;1940.00;9.70;1878.00;2.87;0
35;bunker;1935.00;9.70;1875.00;0.71;0
35;bunker;1935.00;9.70;1893.00;0.82;0
35;bunker;1877.00;9.70;1885.00;4.94;0
35;bunker;1890.00;9.70;1883.00;1.32;0
35;bunker;1915.00;9.70;1885.00;5.44;0
35;bunker;1925.00;9.70;1847.00;5.54;0
35;bunker;1962.00;9.70;1892.00;3.38;0
35;bunker;1956.00;9.70;1891.00;6.05;0
35;bunker;2010.00;9.70;1893.00;2.43;0
35;bunker;1980.00;9.70;1888.00;5.45;0
35;bunker;1880.00;9.70;1860.00;1.83;0
35;bunker;1879.00;9.70;1860.00;4.49;0
35;bunker;1874.00;9.70;1841.00;6.05;0
35;bunker;1867.00;9.70;1864.00;3.90;0
35;bunker;1878.00;9.70;1832.00;5.10;0
35;bunker;1884.00;9.70;1875.00;2.94;0
35;bunker;1862.00;9.70;1885.00;4.50;0
35;bunker;1867.00;9.70;1875.00;0.88;0
35;bunker;1898.00;9.70;1880.00;3.54;0
35;bunker;1911.00;9.70;1869.00;1.39;0
35;bunker;1889.00;9.70;1854.00;4.40;0
35;bunker;1910.00;9.70;1855.00;5.61;0
35;bunker;1867.00;9.70;1844.00;3.45;0
35;bunker;1900.00;9.70;1840.00;6.11;0
35;bunker;1853.00;9.70;1881.00;1.39;0
35;bunker;1794.00;9.70;2050.00;4.06;0
35;bunker;1800.00;9.70;2074.00;1.90;0
35;bunker;1814.00;9.70;2066.00;2.00;0
35;bunker;1786.00;9.70;2090.00;6.12;0
35;bunker;1800.00;9.70;2013.00;2.50;0
35;bunker;1925.00;9.70;2057.00;5.17;0
35;bunker;1848.00;9.70;2038.00;1.90;0
35;bunker;1899.00;9.70;2040.00;4.57;0
35;bunker;1916.00;9.70;2047.00;0.95;0
35;bunker;1870.00;9.70;2041.00;3.61;0
35;bunker;1905.00;9.85;2027.00;0.35;0
35;bunker;1901.00;9.70;2051.00;3.02;0
35;bunker;1938.00;9.70;2054.00;5.68;0
35;bunker;1928.00;9.70;2033.00;2.06;0
35;bunker;1883.00;9.70;2044.00;5.08;0
35;bunker;1877.00;9.70;2029.00;0.00;0
35;bunker;1909.00;9.85;2028.00;4.12;0
35;bunker;1922.00;9.70;2068.00;0.86;0
35;bunker;1874.00;10.03;1996.00;2.07;0
35;bunker;1888.00;9.70;1965.00;6.19;0
35;bunker;1834.00;9.70;2083.00;2.57;0
35;bunker;1900.00;9.95;2006.00;4.13;0
35;bunker;1847.00;9.70;2021.00;0.51;0
35;bunker;1865.00;9.70;2003.00;4.64;0
35;bunker;1811.00;9.70;2035.00;5.84;0
35;bunker;1845.00;9.70;2092.00;2.58;0
35;bunker;1852.00;9.70;1973.00;5.24;0
35;bunker;1844.00;9.70;2002.00;1.62;0
35;bunker;1817.00;9.70;2092.00;5.74;0
35;bunker;1816.00;9.70;2072.00;1.02;0
35;bunker;1827.00;9.70;2089.00;5.15;0
35;bunker;1841.00;9.70;2066.00;0.07;0
35;bunker;1837.00;9.70;2040.00;3.09;0
35;bunker;1843.00;9.70;2022.00;5.75;0
35;bunker;1882.00;9.70;2022.00;2.13;0
35;bunker;1869.00;9.70;1989.00;4.80;0
35;bunker;1862.00;9.70;1984.00;1.53;0
35;bunker;1901.00;9.70;1981.00;2.74;0
35;bunker;1883.00;9.70;1985.00;0.58;0
35;bunker;1866.00;9.70;1966.00;4.70;0
35;bunker;1873.00;9.70;1968.00;4.81;0
35;bunker;2065.00;9.70;1963.00;2.65;0
35;bunker;2058.00;9.70;1941.00;5.31;0
35;bunker;2047.00;9.70;1929.00;1.69;0
35;bunker;2050.00;9.70;1919.00;3.25;0
35;bunker;2040.00;9.70;1898.00;1.09;0
35;coastal_bunker;2042.00;9.70;1944.00;1.43;0
35;coastal_bunker;2018.00;9.70;1896.00;0.91;0
35;coastal_bunker;2049.00;9.50;1972.00;1.37;0
35;coastal_bunker;2124.00;9.50;2111.00;1.45;0
35;coastal_bunker;1865.00;9.50;1918.00;-1.77;0
35;coastal_bunker;2125.00;9.70;2109.00;-4.25;0
35;coastal_bunker;1817.00;9.70;1984.00;-1.11;0
35;coastal_bunker;1833.00;9.50;1951.00;-1.44;0
35;coastal_bunker;1826.00;9.50;1971.00;-1.03;0
35;coastal_bunker;1860.00;9.50;1919.00;-0.46;0
35;coastal_bunker;1851.00;9.50;1929.00;-0.88;0
35;coastal_bunker;1867.00;9.50;1910.00;-1.94;0
35;coastal_bunker;1855.00;9.70;1905.00;-2.03;0
35;coastal_bunker;1928.00;9.70;1862.00;1.33;0
35;coastal_bunker;1928.00;9.70;1833.00;-0.20;0
35;coastal_bunker;1944.00;9.70;1878.00;0.28;0
35;coastal_bunker;1936.00;9.50;1871.00;0.27;0
35;coastal_bunker;1862.00;9.70;1890.00;-1.93;0
35;coastal_bunker;1928.00;9.70;1854.00;-4.57;0
35;coastal_bunker;1964.00;9.50;1885.00;-0.64;0
35;coastal_bunker;1956.00;9.50;1875.00;0.32;0
35;coastal_bunker;2010.00;9.70;1882.00;0.46;0
35;coastal_bunker;1983.00;9.50;1884.00;0.09;0
35;coastal_bunker;1868.00;9.50;1857.00;-0.79;0
35;coastal_bunker;1875.00;9.50;1831.00;-0.98;0
35;coastal_bunker;1866.00;9.50;1861.00;-0.20;0
35;coastal_bunker;1879.00;9.50;1830.00;0.00;0
35;coastal_bunker;1855.00;9.70;1888.00;-2.36;0
35;coastal_bunker;1912.00;9.50;1835.00;0.15;0
35;coastal_bunker;1867.00;9.70;1845.00;-2.36;0
35;coastal_bunker;1905.00;9.50;1834.00;0.46;0
35;coastal_bunker;1853.00;9.50;1880.00;-1.25;0
35;coastal_bunker;1783.00;9.50;2063.00;-2.23;0
35;coastal_bunker;1780.00;9.50;2073.00;-1.57;0
35;coastal_bunker;1782.00;9.50;2091.00;-2.25;0
35;coastal_bunker;1795.00;9.50;2027.00;-1.70;0
35;coastal_bunker;2067.00;9.70;1961.00;-4.47;0
35;coastal_bunker;2053.00;9.50;1938.00;-2.36;0
35;coastal_bunker;2053.00;9.50;1924.00;1.41;0
35;coastal_bunker;2047.00;9.50;1909.00;1.11;0
35;coastal_bunker;2037.00;9.50;1897.00;0.20;0
35;anti_air_building;1809.00;9.70;2002.00;5.69;0
35;anti_air_building;1820.00;9.70;2114.00;3.52;0
35;anti_air_building;2005.00;9.70;2138.00;4.73;0
35;synthetic_refinery;1947.00;9.70;2118.00;1.46;0
35;radar_station;1974.00;9.70;2033.00;0.65;0
35;floating_harbor;2041.37;9.50;1888.14;-2.94;19628
325;floating_harbor;2115.14;9.50;2347.25;-2.32;1058
325;floating_harbor;2165.37;9.50;2395.53;-2.47;2098
325;floating_harbor;2098.20;9.50;2337.32;-2.30;2318
325;floating_harbor;2144.71;9.50;2384.82;-2.40;2386
325;floating_harbor;2135.05;9.50;2372.47;-2.10;2651
325;floating_harbor;2180.08;9.50;2407.19;-2.33;2745
325;floating_harbor;2098.00;9.50;2324.00;-1.57;4286
325;floating_harbor;2092.86;9.50;2338.37;-1.37;19539
325;floating_harbor;2086.42;9.50;2293.57;-2.26;129
325;floating_harbor;2101.00;9.50;2267.00;-2.20;501
325;floating_harbor;2080.00;9.50;2241.00;-1.57;1157
325;floating_harbor;2085.12;9.50;2223.40;-1.06;5721
325;floating_harbor;2088.34;9.50;2209.52;-0.87;7877
325;floating_harbor;2079.43;9.50;2232.76;-1.17;8771
325;floating_harbor;2084.64;9.50;2211.21;-1.25;19538
325;floating_harbor;2080.37;9.50;2252.10;-2.00;19600
27;arms_factory;1704.00;14.00;2318.00;4.84;0
27;arms_factory;1850.00;11.28;2252.00;0.12;0
27;arms_factory;1828.00;9.78;2167.00;2.78;0
27;arms_factory;1806.00;9.70;2181.00;5.45;0
27;arms_factory;1775.00;11.78;2289.00;2.19;0
27;arms_factory;1625.00;12.70;2150.00;4.85;0
27;industrial_complex;1637.00;13.73;2153.00;1.23;0
27;industrial_complex;1646.00;13.03;2289.00;5.35;0
27;industrial_complex;1633.00;13.68;2173.00;5.45;0
27;industrial_complex;1751.00;12.75;2260.00;3.29;0
27;industrial_complex;1808.00;9.98;2174.00;5.96;0
27;industrial_complex;1761.00;9.98;2207.00;2.34;0
27;air_base;1815.00;9.70;2136.00;3.90;0
27;supply_node;1635.00;12.48;2193.00;2.14;0
27;supply_node;1713.00;9.70;2138.00;4.72;0
27;supply_node;1616.00;14.75;2204.00;1.38;0
27;supply_node;1702.00;10.70;2129.00;4.31;0
27;supply_node;1683.00;12.62;2156.00;0.62;0
27;supply_node;1645.00;13.95;2178.00;3.55;0
27;supply_node;1643.00;12.40;2210.00;5.03;0
27;supply_node;1700.00;10.20;2169.00;1.68;0
27;supply_node;1729.00;10.32;2149.00;5.72;0
27;supply_node;1731.00;9.75;2135.00;0.92;0
27;supply_node;1732.00;9.75;2141.00;3.85;0
27;supply_node;1745.00;9.70;2132.00;0.16;0
27;supply_node;1777.00;9.70;2139.00;3.09;0
27;supply_node;1773.00;9.70;2177.00;6.03;0
27;supply_node;1797.00;9.75;2149.00;2.32;0
27;supply_node;1791.00;10.00;2179.00;5.27;0
27;supply_node;1782.00;9.70;2160.00;0.46;0
27;supply_node;1745.00;9.70;2150.00;4.50;0
27;supply_node;1770.00;9.70;2151.00;1.15;0
27;supply_node;1760.00;9.70;2134.00;2.63;0
27;supply_node;1711.00;9.75;2096.00;0.39;0
27;supply_node;1594.00;12.20;2141.00;1.87;0
27;supply_node;1686.00;10.38;2117.00;4.80;0
27;supply_node;1691.00;9.70;2097.00;2.56;0
27;supply_node;1634.00;10.78;2093.00;4.04;0
27;supply_node;1664.00;10.55;2156.00;0.69;0
27;supply_node;1638.00;13.45;2157.00;3.28;0
27;supply_node;1618.00;12.18;2113.00;6.21;0
27;supply_node;1660.00;11.80;2137.00;2.87;0
27;supply_node;1659.00;10.43;2116.00;5.45;0
27;supply_node;1672.00;9.70;2094.00;2.10;0
27;supply_node;1617.00;13.23;2144.00;3.58;0
27;supply_node;1636.00;12.03;2127.00;1.34;0
27;supply_node;1655.00;10.20;2087.00;2.81;0
27;supply_node;1698.00;9.70;2083.00;5.76;0
27;supply_node;1703.00;9.70;2102.00;3.51;0
27;supply_node;1688.00;9.93;2130.00;4.99;0
27;supply_node;1701.00;9.70;2097.00;1.64;0
27;supply_node;1757.00;9.70;2153.00;4.23;0
27;supply_node;1805.00;9.70;2107.00;0.88;0
27;supply_node;1792.00;9.70;2125.00;3.81;0
27;supply_node;1799.00;9.70;2089.00;0.11;0
27;supply_node;1760.00;9.50;2110.00;3.05;0
27;supply_node;1774.00;9.70;2110.00;4.53;0
27;supply_node;1787.00;9.70;2105.00;2.29;0
27;supply_node;1810.00;9.75;2135.00;5.23;0
27;supply_node;1770.00;9.70;2122.00;0.42;0
27;supply_node;1767.00;9.70;2101.00;4.46;0
27;supply_node;1733.00;9.70;2102.00;5.94;0
27;supply_node;1732.00;9.70;2117.00;2.59;0
27;supply_node;1731.00;9.75;2128.00;0.35;0
27;supply_node;1720.00;9.70;2090.00;1.83;0
27;supply_node;1716.00;10.10;2111.00;4.76;0
27;supply_node;1805.00;10.18;2235.00;1.07;0
27;supply_node;1801.00;9.70;2189.00;4.00;0
27;supply_node;1782.00;12.43;2302.00;0.65;0
27;supply_node;1829.00;10.93;2221.00;3.24;0
27;supply_node;1821.00;11.68;2302.00;6.18;0
27;supply_node;1769.00;12.80;2348.00;1.37;0
27;supply_node;1812.00;9.88;2178.00;5.41;0
27;supply_node;1725.00;12.50;2318.00;2.07;0
27;supply_node;1770.00;10.93;2235.00;3.54;0
27;supply_node;1792.00;12.30;2267.00;1.30;0
